dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1971-07-06,0.9051599243418024,1,0.931967607896127,1,-0.9707931246623035,1,0.9745162569755654,-0.9827544893602367,-0.03439215913731486,-0.802530575889392,0.9396299625963067,-0.002964402719795034,-1,0.9062529279952234,-0.8659710947039065,0.013799757710332372,1,-1,0.9704701184808865,-0.8804860221216975,0.0022494819132981014,-1,0.9655366057795844,1,0.9544903225824226,-1,-1,-0.9694759585044561,-0.010656037368433346,-1
1971-07-07,1,1,-0.04848647941795614,0.03292583382370895,-1,1,0.023721431726210773,-0.09016680332140536,-1,0.19055666632799917,-0.018927008051452976,-0.9049999565264719,-1,0.05966571906482532,0.07336904843769698,1,1,-0.018400095625882296,0.02577698322873767,-1,0.9823979715587564,-1,1,1,1,-1,-1,-1,0.921810916757636,-0.09459866576204368
1971-07-08,0.011307130155865708,1,0.9113140305023248,-0.9398881272537766,-0.025255469068033776,0.06983488011432215,0.9755314420896708,0.8836829447677178,-0.0337150775770968,-0.7947919875164664,-0.9944695161051467,-1,-1,-0.9340305944576335,1,1,1,-0.9826772596776671,-0.9480091836823183,-1,1,-0.04712134046857119,1,0.03501912153961462,0.026497296708328677,-1,-1,-0.026969872382842763,-0.01960007820973675,0.8878447678577414
1971-07-09,0.9110535425785184,0.011990738799164236,1,-1,-0.987548811150468,1,1,1,-1,-1,-0.007170317039921437,-1,-0.013071337508223757,-1,0.021100006926960457,0.05635854744648694,1,-1,-1,-0.005903586080401646,1,-1,1,0.9750454891906496,-0.8989599883769114,-0.0022386510335627996,-0.050758322628240427,0.8748783146118513,-1,1
1971-07-11,-0.05306777904257509,0.9010169100056167,1,-1,-0.05794712604131014,0.07170911094847354,0.056220831796742976,1,-1,-1,-0.9470064933933342,-1,0.9268072684144737,-0.06886834939350606,-0.9401464655800873,-0.9379620939641301,0.05573570496517877,-1,-0.09572149947708863,0.909393517073145,0.0673006882184487,-0.036635047892704664,1,1,0.045880074549340066,0.9864110198542985,-0.9132907319760561,-0.11808220612618858,-1,0.15244205400712552
1971-07-12,-1,0.02920962840745167,0.01835623036038503,-0.03806455677123599,0.8727631003032389,0.9856774403183552,-0.9284885358414112,1,-1,-0.014199654968999997,-1,-1,-0.06682475523236042,0.8981656076048338,-1,-1,-0.9145710546759076,-1,0.9000960689394878,-0.042491081785262175,-0.9070276272171273,-1,0.08334644685121184,0.00223490077879962,-0.9251608110397224,0.12517776241469747,-1,0.8560020483752047,-0.030336867475340812,1
1971-07-14,-1,-0.9495750867519303,0.9835214080304534,-1,1,0.002632364787479191,0.04416164529360844,0.026045239908365714,-1,-1,-1,-1,-1,1,-1,-0.030134518429177692,0.055472176511955795,-0.08132078761772066,-0.06811789566003112,0.9515555052735317,0.052135793794388596,-1,-0.9126238695635862,0.9743763255516421,-1,-0.8330191064690027,-1,-0.04089384238077731,0.8595763587079079,0.0071035824496892275
1971-07-15,-1,-1,1,-0.007415024076949495,1,-0.9250991990214796,0.9932466913618828,0.9845744029311044,-0.016708629652677387,-1,-1,-1,-1,1,-0.03099313332149023,-0.9965738755160004,1,0.8657320260554251,0.8848675496035443,-0.03951093716548537,-0.8820447250017696,-1,-1,1,-1,0.16629984936226494,-1,0.930753157544517,1,-0.9843255549608162
1971-07-17,-1,-1,0.020854434791033882,-0.9808046925465836,0.009612944087036945,-1,1,1,-0.9536940359258833,-0.03637880392843407,-0.055065318764710214,-1,-1,1,-0.9789486806454722,-1,1,-0.07819437297040843,-0.1015781020606994,-1,-1,-1,-1,1,-1,1,-1,1,0.055746346684635295,-0.0038015597041789473
1971-07-18,-0.04009999793318941,-0.007809036403979119,1,-0.053901595941381664,0.9989879062930098,-0.0064081895009378,1,1,0.03829835387239522,-1,0.8953166732018965,-1,-0.04746835627378809,1,-0.009851243028556222,-0.019873993946460944,0.0469343068950856,-0.9982719771202271,-1,-1,-1,-0.02252434938510306,-0.04667812839493868,0.008143509879538935,-0.05676688832155874,0.02764623759517515,-1,1,1,0.9292058491831335
1971-07-19,-0.9981926636693785,-0.9978285108248266,1,-0.9878802549691662,-2.1770406216448102e-4,0.9886646091756941,1,0.02659885835177145,-0.9542971093734232,-1,-0.03131558065293971,-1,-1,0.00862557128400221,0.9534341403312506,-0.9756298826015549,1,-1,-0.04552171016414441,-0.047411361028493415,-0.008569983550479443,-0.9386405121468921,0.8930364322658307,0.937562900955684,0.9135616459315786,-0.9517025410523358,-0.032523551334917356,0.05555528755013517,0.041328457134809926,1
1971-07-24,-1,-1,0.031209768943689542,0.005292485382132117,0.9927625544678093,1,0.011958880683340278,-0.9613651118160085,-1,-1,-1,-1,-1,-0.9779211140824323,0.005794863360647828,-1,1,-1,-1,-0.984461436793336,-0.9548257757396409,-1,1,1,1,-0.0074082532055488315,0.9604367286747382,-0.9136279478520027,1,1
1971-07-25,-0.08160912482381011,-0.07284155919877577,1,0.9922864098742685,0.0372861148097865,1,0.9057847814661024,0.00659830607498435,-1,-0.07757689361062281,-1,-0.03570096986473825,-0.0016808218668951103,-1,-0.9807784705126882,-1,0.0569529033418219,-0.03955543019573826,-1,-1,0.006136898575517691,-1,0.027781179622360264,0.02150436877923212,1,0.9417134058220517,1,-1,1,0.07780927462939702
1971-07-26,-1,-0.9830470284872544,1,0.029775777841400286,-0.8864418986768157,1,1,1,-1,-1,-0.024027177115112597,-0.9428555495761431,-0.9580159388030249,-0.014957049294352598,-1,-0.08497664056696952,-0.9189458099679773,-1,-0.05825494779568041,-0.00893432802007299,-0.9773755402122272,-1,-0.9057313362321747,1,0.08944400010641518,0.03851482570511677,1,-1,1,-0.8634891639857183
1971-07-28,-0.024724982554773622,-0.01104427422129095,1,-0.9567315216553046,0.08036969800795324,0.014527769019236692,0.06605693474558294,1,-1,-1,0.9740135408807532,-1,1.6575435533383587e-4,-0.9798755326837635,-0.04140036964483029,-1,0.06781550960820404,-0.03869971385328297,0.9231579178731895,-0.9646089352322814,-0.01694831345719361,-0.020231062526638532,-1,0.014669776780203092,1,-0.8487846113616069,0.058556395232760794,-0.002246894787518827,0.0038083769529343448,0.03688787931109083
1971-07-29,-1,-1,0.0058276818782440065,0.021058093227228958,-0.8430471044592558,-0.9685907491894713,0.9596150484470071,1,-1,-0.03189426232273607,0.008822882725730063,-1,-0.955410187299914,-0.011845243359459912,0.9508796708965008,-1,-0.9237990264508055,-0.9800678988267015,-0.06923718891643338,0.018803854965920852,-0.8771492566685839,-0.9729703905491602,-1,-0.9397881432970819,0.12151415594276771,-1,1,0.94293643817129,-0.9193832925249189,1
1971-07-30,-0.03819837315846586,-0.032165347195352356,-0.8663300676973804,0.9848634960510314,-1,-0.052312832501122286,1,0.015316192077495905,-0.009756761563346927,0.9279405283085701,-0.9903292252865348,-1,-1,0.9845350195375453,0.037487911969971255,-1,-1,0.0015974771207719618,0.8852831827155033,0.9961960303814129,0.10514368035286692,0.02400189477146364,-1,-1,-0.8784195858477462,-1,1,-0.018862721448377417,0.05139614592201536,1
1971-07-31,-0.9814945461605946,-0.9814842287868579,0.11859649519085347,1,-0.061323415036979356,-1,0.1458208203970217,0.9989981882053705,-1,-0.05434252355044078,-1,-1,-1,0.04691357054056511,0.9773409098591758,-0.027379957763743912,-1,-0.9770596961461308,-0.03352476270397853,0.027865226537273968,1,-0.9468628048043183,-0.033706961932513324,-0.04858478164524871,0.11434833699443037,-1,1,-0.9334362054344693,-0.9435672077420834,0.010506210291095885
1971-08-03,-0.0034493983980200538,-1,1,1,-1,-0.004711849757271014,1,0.0033394961424588754,-0.06874977506235092,-1,-0.03172450145081518,-1,-0.02574610760293039,-0.9132200514057072,1,0.9680168102064516,-0.024292915370049517,-1,-0.9382488479699687,-0.957365102836901,1,0.042432495405835824,0.879165598031243,-1,-0.8203897039888546,-1,1,-1,0.047874144325288026,0.9342569566406272
1971-08-05,-0.9867752135803598,-1,1,1,-1,0.9950472162742795,1,-0.9924254923999493,0.8530899538107536,-0.037449553159965454,0.9449422889961914,-1,-0.9913426660638895,0.040075198960335734,0.11232216663778516,1,0.9002276585748055,-0.06915311046088912,-1,0.023706042966309293,0.06092662630416634,-0.9475334313211271,1,-0.005537414553308695,0.062676537134851,-1,1,-1,1,1
1971-08-08,-0.07476567161452152,-1,1,0.03651775459258444,-0.0035066472583739072,0.05322405559870669,0.02646947580337411,-1,1,-1,-0.0548851866103347,-1,-0.01710226400746906,-0.9465475370019842,1,1,1,0.9237797188066189,-0.09042542191321401,1,-0.9214403639827276,-1,0.023763673224685866,-0.9915903815970291,1,-1,1,-0.05495934181027051,1,1
1971-08-09,0.9178385040197427,-0.03413030279589224,0.08891075174796115,1,0.987384215583206,1,1,-0.004851941742804788,0.0421540830427557,-1,-0.9612808731637206,-1,-0.9526838627205279,0.035691904255983786,1,0.02664982749427114,0.0033688359920883704,-0.013458291965733227,0.8287793768271379,0.01196929033001981,0.047416130552546676,-1,-0.9647771067909937,-1,0.006890378554631482,-0.04311298031405797,0.017275871224547767,0.8774338555235222,1,0.04892619781597973
1971-08-12,-0.017314056092849972,-1,-0.8654541899088438,1,0.02304176092860133,0.07597389938969656,0.016588331333742823,0.9868528011767882,1,-0.009010218633748623,-1,-0.04075737723976125,0.009306105298901413,-0.8372829654049463,1,0.9598659981967596,-0.9548639243377384,-1,1,0.9822069117935602,-0.9224575806050112,-1,0.03313182872813014,-1,-0.9764163552740234,0.921224939223142,-0.9141328247309768,-0.03950135833936841,1,-0.9299646133209267
1971-08-14,-1,-1,0.11513657109023456,0.06117393658103076,0.9328739812071254,-0.9183210684505115,-0.8655049624920713,1,0.031755186589565665,-0.9513783274770301,-1,-1,0.9336948718841713,-1,0.023449638524960847,-0.023422635442336026,-1,-0.039260728007269985,1,1,0.0336420660800264,-1,-0.9535264236495609,-1,-1,-0.05139317475468019,-1,0.9551192832626895,1,-1
1971-08-15,-1,-0.04669266363664848,1,-0.9127956097178229,0.02822272324562425,-1,0.08434504557159728,1,-0.947150529200917,-1,-1,-0.12771006037286248,-0.05194902190239137,-1,0.979099928750171,0.8983582016556467,-1,0.9030861601748998,0.05048883866977294,1,1,-1,-0.03984202755302091,-1,-1,0.9050897768792615,-0.10036220978443389,1,0.06521684068835987,-0.041404306632304766
1971-08-16,-0.005412480838679845,-0.9785247333444189,0.009543264021139142,-1,0.9677371536320699,-1,-0.8908844381180074,1,0.041409127757546016,-1,-1,0.8517686761225428,-1,-1,1,-0.06451155708449696,-0.0830117777549626,-0.031059315566440482,-0.9164586157504557,0.03374834243666325,1,-1,-1,-1,-0.04452948561200998,-0.05509587559425422,0.8977283427261428,1,-0.9097859667312693,-1
1971-08-18,-0.9436622262582225,-1,0.9424456973556309,-1,1,-0.05280556789193702,-1,1,-0.8703065273496468,-0.024205355390874428,-0.03133541314947186,1,-0.017446410147152647,-0.016856162961494503,0.032587776148222725,-1,-1,0.9272780188466524,0.03083493933072312,1,0.008100131155934553,-0.08852080938862272,-1,-0.03380017665520707,-0.9993562804379323,-1,1,1,-1,-0.014736778687305607
1971-08-23,-1,-0.04811172873987868,-0.04128541667749186,-0.00615520095787514,1,-0.9314361298903993,-1,0.013790045794828565,0.07712782634724258,-0.8879384868584745,-1,1,0.958738375709558,0.9748089805614787,0.9795679299196578,-1,-0.07840771508920374,-0.006897544894930663,-0.9443760088102301,1,0.9249637247672883,-0.9830383897155569,-0.00683451677525726,0.9517823276313492,-0.0368855282891436,-1,0.01126544992761569,1,-1,0.9436325736095774
1971-08-24,-1,0.9382752973535059,0.9582065025907538,0.9814663796459496,1,-1,-0.0306440700675088,-0.920568915300388,-0.8905471468757388,-1,-0.03027938527168139,0.008143362565444678,1,1,1,-1,0.8652468248755243,0.9585493393253927,-1,1,1,-1,0.9565178924216335,1,-1,-0.005060430740357003,0.9997908346259913,1,-1,1
1971-08-26,-1,1,-0.014803004992633317,0.0288550811726056,0.013727362739655469,-1,0.908130236616006,-1,0.062436895060942965,-1,0.9269627694029677,0.9950714199141025,1,0.09110136833257876,0.0924039147861817,-1,-0.12762005112677288,1,-1,1,0.03995185236309684,-0.05543662891171963,0.0050702053961677596,0.13227560757691004,-0.046475069383845824,-0.9214219430532777,0.02338412259644762,1,-1,1
1971-08-29,-1,1,-0.9452410036227826,-0.9204194688628674,0.9421793406862157,-0.03463220434129399,1,-1,1,-0.11150273636932795,-0.05475145199902298,0.011159425729845851,0.048028651560513724,1,-0.8181208427081128,-1,-1,1,-1,1,-0.9539961638884508,0.8686523046492208,0.9809103876678708,-0.7813361404809097,-0.9713234976187486,0.058925832029092184,-0.9324556060014842,0.008017448957546303,-0.037189362823461636,0.07459146671380623
1971-08-30,-0.013425762130456542,1,0.0392707454967548,0.07925644164386114,1,-0.9859326136352853,1,-0.05326861565161467,1,0.8836378155125264,-1,-0.9212699102119087,-0.8927449472195018,1,0.15482177461559865,-0.0339223951936386,-0.0018641909992156425,0.01235200712657214,-1,1,0.04419950232599379,1,1,-1,-1,1,0.056233876635218505,0.9779706493023189,-1,1
1971-09-06,0.9357285450923911,1,1,1,1,-1,0.10489808387494326,0.938191823286569,1,1,-1,0.06106827542422344,0.10269266421793677,0.01214594931549473,-0.828971982900436,-0.9794750015275068,-0.9678484217842549,0.9396835680205026,-1,1,1,1,0.015240156842826869,-0.02219867124142183,-0.07665466540856303,1,1,1,-0.06778755334533337,1
1971-09-07,-0.05158711792865012,0.04345439395050055,0.03572740799989926,0.04803917876905206,1,-0.05658816017629342,1,-0.0328767070228575,1,0.001993506530639455,-1,-0.8508628349295911,-0.8647751352520813,-0.9640789213092738,-1,-1,-0.009712009502617969,-0.025599219653475225,-0.03006657792629719,0.04567746439632536,1,0.1814553572577059,-0.9495598740857405,0.9571622969394856,-0.9948458383148269,0.06790814384383015,0.019000379358428576,0.005445215689847793,0.8960109417345808,1
1971-09-12,0.8929971365453081,0.9878247536148311,-0.9394511485660567,-0.931148184869492,1,0.8712842021548716,1,0.8652752450723624,0.03366141491882879,0.9675072858640392,-0.001703642911064951,-1,0.1327613626189006,-1,-1,-1,0.960949158172346,0.8981908112603126,-0.9504220424332558,-0.8767995784886431,0.08573145203909105,1,0.03325467543252092,1,-0.005600280401295676,1,-0.9555493091791291,0.9759513273957582,-0.08234656215868441,1
1971-09-13,-0.09102683161085545,0.05005271016444479,0.026993370939901284,0.0010202456198739052,1,-0.10595337309762587,1,1,0.976387239202246,0.028239955682944018,-0.9760542770846364,-1,1,-0.07147715657418485,-1,-1,1,-0.06620075529857761,0.020095754344235606,-1,-0.8574386058382912,0.07796689445129057,1,1,0.9853755406033009,1,0.025530168449902857,1,-1,0.039694298217474167
1971-09-14,-1,0.9838146758698588,-0.9515841536533426,-0.9863973458665485,1,-1,0.03985421477109796,0.12558119354572206,1,0.9772356674897927,0.01163972368288424,-1,1,0.9211791996047902,-0.04940867557338213,-0.04992955033009516,0.006045682600624769,-1,-0.976744240382309,-0.01917703796987924,0.01933695569141025,1,1,1,0.04508670004361259,0.03353550507943359,-0.9259360052413897,1,-0.06389548346082519,-0.917571168770926
1971-09-15,-1,0.01126021890467821,-1,-0.0560302713692713,0.031171141381550083,-0.01641838406186047,1,-0.8441910595431332,0.019051709200731626,1,0.9608441208086199,-0.03304183453499776,1,1,0.8603856898848382,0.9440764268327366,-0.9838606640684789,-1,-1,-1,0.9828372131305744,0.0559442927560031,1,1,-0.945426499338424,1,-1,1,-1,0.07720223904396228
1971-09-16,-0.052455165028826634,-0.9449649789634017,-0.05678119450429031,-1,-0.9289431222377494,-1,0.0025003717398714986,0.14948147710276716,-0.8341318279020037,1,1,0.9428610403371122,1,1,-0.025891015581347987,-0.020224012133510993,-1,-0.04139178481930639,-0.004568414925540498,-0.010390730748551014,-0.012220501410367457,-0.9374233376167488,1,1,0.022581990310091782,1,-0.08223166612794108,0.033379090146172574,-1,1
1971-09-21,-0.9847985295319805,-1,0.8892643547546648,-1,-1,-0.05498292315753894,-0.9769417463837381,-0.8225514185088576,0.027784240174779762,0.009536068028681122,0.05190360413063533,-0.050825789903810814,1,0.0784285323228161,-1,0.9752109973322147,-1,0.9141853593743385,0.9693200536208681,0.9588372808804709,-0.9529602518015058,0.02904849270374854,0.00306273504214416,0.04712142644918682,0.9821547808621751,1,0.9035745046740905,-0.9517404683171986,-0.07149118890869754,0.04744147787552666
1971-09-24,-0.004413591719923726,-0.015575456957823808,-0.07409422002578503,-1,-1,0.8858601649023248,0.0024304719104190076,-1,-0.8386080872356908,-0.8505864478478353,1,0.8980128874663731,0.06804098818295534,-0.8830260887114544,-0.028194771549240327,1,-0.16012214209756448,-0.07887271182411515,-0.023785936185347634,-0.004250039019899177,0.03475312181988954,0.9643698476452512,-0.973171175822738,-0.9262652634219151,1,1,1,-1,0.8475440777740426,1
1971-09-30,0.9725748616861787,0.9409019866246351,0.8838586816689863,-0.036558150883985396,-0.10740251577275939,-0.087208466236255,-0.9671198222415307,-0.13499426168543838,0.1512557688002717,-1,1,1,1,-1,-1,1,-1,-1,0.8805287953340678,0.940949468783445,-0.8964756646821818,-0.027188840461331742,-0.017916376303360848,-1,0.015385133200472412,0.010433333789850785,1,-0.039646611954418653,-0.08306403261097706,0.032438902738866626
1971-10-03,1,1,1,0.9577816748347239,-1,-1,-1,-1,-0.8073913371901049,-0.06173986527537678,1,1,0.005797374849095149,-1,-0.04352948365532183,1,-1,-1,1,-0.031352887733086865,0.05452637337938693,0.941612353026618,-0.942758343794452,-0.05425286923328121,0.9751825436149153,0.9489733360104168,0.0459934369120949,-0.9448812159309511,0.8653257784333984,0.9863820656508983
1971-10-10,0.022638257206667678,1,1,-0.03568719290144906,-0.032874012790239604,-1,-1,-1,0.18024575518408903,-1,1,1,-0.9230290969117545,-1,0.9409606096596934,0.06667839826937616,-1,-0.06353673756373734,0.029998266329807954,0.9672589662026567,-0.9196358878266361,-0.011198539463031398,-0.031557765828672535,0.9310792956984589,1,1,1,-0.014306348338293584,1,1
1971-10-12,0.9331755659026246,1,1,0.9113045862474206,0.9389451374357557,-1,-0.031018092189341373,-0.027832584643701308,-0.7867858803525012,-0.03830509314096886,0.0728318745837655,0.08045403473295032,-1,-0.014652532397513518,1,-0.8738278298020269,-1,-1,-0.8908169774585226,0.0723559899763504,-1,-0.8902620786538427,-0.9719820630129797,-0.048460689191135775,0.027572236327340627,0.06748985220476178,1.7731378715557522e-4,-0.9993156852485403,1,0.0349819529656189
1971-11-14,-0.039885573675354724,1,1,-0.0361168886836547,-0.043673350697359115,-0.14070515765613933,-1,-1,0.18175553936209343,-1,-0.8980663353924302,-0.862574061390959,-1,0.975522369207929,1,0.12215903928781113,-0.1401895366743472,-1,0.09653128744810857,1,-1,0.04066259567893993,-1,0.8944046475194035,-0.9394479364740461,-0.8878832465306273,-0.9668331871758338,-1,0.12884062894655934,1
1971-11-16,0.9192266145230623,0.016879507498458568,0.03406805154485504,-1,-1,0.8452628612787467,-1,-1,1,-1,-1,0.09871019239692314,-1,0.010723933079345827,0.013354636341157078,1,-1,-1,1,1,-0.023728765725093748,0.9796873558890163,-0.06266086731066989,1,-1,-1,0.029830577357150334,-0.00859253445796615,1,1
1971-12-22,-0.0512168239945785,-0.8714244227273001,-0.8696141909080176,-0.026748576697022686,-0.04074986384410684,-0.08627257298900115,-0.04695422854386133,-1,0.028500037772673625,-1,-0.00749245279087718,-0.8588090089284185,-1,-0.9828644725167434,-0.9552898564295714,1,-0.023554476240815747,-0.05957616485491979,1,1,0.9306131029480751,0.0169418666911213,0.8861240716740904,1,-1,-0.1118187321036912,1,0.9101267241367942,1,0.0016007973598816116
1971-12-30,-0.9346219404305266,0.09516798347687327,-1,0.9466789145070524,-1,-1,0.8202772856128233,-1,0.9774768556887132,-1,-0.9778656022393132,0.13522452521048944,-0.04314516662457424,-1,-1,0.01522154206476456,-0.9831440149238743,-1,1,0.02789065002096136,1,0.9677464489917009,1,1,-0.04755773302735955,-1,1,-0.06946627950819195,1,0.9996490572736807
1972-01-12,-1,1,-1,0.004165705952972054,-0.01597671378582055,-1,1,-1,0.07889728406374441,-0.11603224525839106,-0.06791401300112532,1,-1,-0.1162817721841467,-1,0.9867028709041535,-0.029160499731237022,-1,1,0.9813271835500351,1,1,0.023644451614096562,1,0.9423952091843285,-0.08716570652605349,0.0636704634219567,0.8503707368185857,0.04612962760299122,1
1972-01-13,-1,1,-1,-0.9948953815606639,0.9189404788913752,-0.058632656991253196,1,-0.015377068170745134,-0.8604065337633414,-1,-1,1,-1,-1,-0.03300035162090664,1,0.9628462539966726,-0.07055137822642044,0.01842541133100073,1,1,1,0.9948217623266442,0.07485881531353566,-0.0035626739569623034,0.875145424738499,-0.8436699954200441,-0.07612466399874673,-0.9439814870867836,0.002535879830574461
1972-01-16,-0.0030895165506937827,0.0467624550129917,-1,-0.026558571735966874,-0.01269337469129983,0.8853584555927957,0.044937808054326456,0.9603035831491966,0.11113602195235828,-0.001136818070354484,-1,0.05181246520021998,-1,-1,0.9560503169372765,1,-0.01980901533325019,-1,1,0.023422962350585164,0.007169484829374517,1,0.0037381864680020582,-0.9066000842615926,-0.9878637156420661,1,-1,-1,-1,-0.9810961063637953
1972-01-17,0.9117104463068845,-0.9053597558763552,-0.048338980231695916,0.9066894793764034,-0.9510450451559209,1,-0.9450971471312666,1,-0.8026219387869226,-0.9814107095598661,-0.023006547150157153,-0.8858663739106611,-1,-0.015292337503597042,-0.023481505468946673,0.007448729648585228,-1,-0.013176842542865774,1,0.9541714703995621,-0.9378564875867943,0.04018022549034772,0.9895234117261209,-1,-1,0.07542538350204009,-0.021946342512795147,-1,-1,0.004697146617361758
1972-01-19,-0.08240407340470124,-1,0.9236803829016051,1,-1,1,0.0272836305222951,1,0.1602743027874165,-1,0.9394788463696361,0.09482672868597908,-1,0.965044743633686,0.96738429343443,-0.978232493717119,-1,0.9356983659394146,0.047340565237013355,1,0.03346379396370047,-0.9527073308855941,1,-0.0805895360419856,-0.11137680840966269,-0.9009208128115853,0.9696295821324785,-1,-1,-0.9836917467687549
1972-01-20,-1,-0.007463482500313923,1,1,-1,1,1,1,1,-1,1,1,-1,1,-0.027647423585931974,-0.004153151929076171,-0.03644584243958837,1,1,0.005078091746937408,0.9841710534405831,0.045427974536892846,0.028160167774116562,-0.9896187561655997,0.8208160878041908,-1,1,-1,-0.006091391177819427,-1
1972-01-25,-1,-0.9673993898432363,1,0.005134030204230533,-0.00360728313191927,0.07685624946172553,1,0.07060888490358064,1,-1,0.07409365455153694,1,-1,0.04821216341289969,0.8791411853074945,-0.9575830671684262,-0.9808732728590923,1,0.0074060032776579465,0.9782841995113879,-0.013090678257861366,1,1,-1,1,-1,1,-1,0.9654407557309462,-1
1972-01-26,-1,-1,0.08527085332458206,0.96461465623275,0.9673561384001539,0.967723091871825,1,1,1,-1,-0.9160383391406082,0.019165142112709144,-0.12261712746452236,-0.9313691016993684,1,0.004428404538345476,-0.09971201896811088,1,0.9773412531352661,1,0.9496160605270811,0.024530162723751192,1,-0.0031737827110275285,0.016155993160292037,-1,0.03952856371003599,-1,1,-0.0864508853248721
1972-01-27,-0.004317140209160075,-1,-0.8423052259775952,1,1,-0.030459380611123743,0.02244192170845405,1,1,-0.08275542204175523,0.08028648201435029,0.9648117771182229,0.8105960520323037,-0.003324782764797307,1,0.902002158043445,-1,0.0411744675384228,1,0.03678078217090297,-0.024184497141073402,0.9751035229449241,1,-0.9947846525658738,-0.978549145898276,-1,0.9985633217622655,-0.009552286212005101,1,-1
1972-01-28,-0.9852870909972012,-0.00810080835521454,-1,1,0.006313424070861218,0.9308538553163022,0.992902732364509,0.001318853515073104,1,0.9096536255990789,1,0.0015249420694264382,-0.18745248278571747,-0.998509562007127,0.02728751535183238,1,-0.009833714741809385,-0.9587467464433838,0.025960605384108604,-0.9055772814474852,0.9623069749633627,1,0.04779583261234899,-0.004463063301183512,-0.024624022413655355,-0.020741394380461853,0.058834051887972416,-1,0.057899326923679495,-0.022787819810030308
1972-01-29,-0.01691078234127108,0.8271808530183912,-1,1,0.9391271300005122,-0.06403793708418815,1,-0.992354082532733,0.07005905624720044,-0.024251754616623322,0.06987412669385196,0.9903828450035189,-1,-1,0.9942625497337956,1,-0.9914431836088377,0.02542187358723902,0.9614231402602551,0.014979193658451573,0.01915582246230907,0.016534811881002698,-0.9307778121955013,-0.9658058721186032,0.9501222258529773,-0.9735231018302616,1,-0.009942820249710271,1,0.9703426562871027
1972-01-30,0.9592208534164948,1,-0.03266180824338527,0.009937114138109382,-0.0592045525992152,-0.9724954783129864,1,-1,-0.9003169538327727,0.9606822209187414,1,1.6970142951377998e-4,-0.02674243873104698,-0.00978891350106792,0.09835126061819988,1,-0.040131501130803326,1,-0.020557989218005113,-0.9290069569327774,1,-0.9011282683618029,-1,-1,-0.01166804094781504,-0.01409855480244282,1,0.9537954137903943,1,1
1972-02-01,1,1,0.916389758552586,1,-1,-1,0.04089298032266353,-0.08527155826104449,-1,-0.00872831448599165,1,0.9396322750120516,0.9353289648842961,0.9873277422116985,-0.8576709804186938,1,-1,1,0.8442127026898222,-1,0.02778732996316502,0.0861421366513252,-1,-0.01009599012112572,0.935200558851595,0.8881772304567106,1,1,1,1
1972-02-08,0.026603679161577132,1,-0.05184969196255507,1,-0.0029716471598164595,-1,0.9994584529383916,0.8605050954121586,-0.06275287857102829,0.9507168260116426,0.049891711976218556,1,-7.338488529161635e-4,1,-1,1,-0.03894181443046485,0.08965088826414436,1,-1,0.9845158580381516,-0.8952632274789257,-1,-0.9661375966034883,-0.015537112511079254,1,0.013691918526298474,0.045243549561156615,1,1
1972-02-09,1,1,0.940791850499623,1,0.9068196274501715,-0.04155057232395698,1,-0.08370144325568374,-1,0.029042345242890844,0.9881414961380842,1,0.9903297102255434,0.006037080805703643,-1,1,-1,-0.8808907570128829,0.04048161824027707,-0.06528914479351211,1,-1,-0.0919897552969231,-0.033562242446457446,0.9216902635102012,0.009287815402298727,0.9901665218124244,-0.9467820099461303,0.034408201562710405,0.01223305025190502
1972-02-12,0.02087485145849699,1,1,0.006202726501046918,-0.03365010031805338,0.938638861571881,0.04264047436555074,-1,-2.017157222601318e-4,-0.935240971185936,1,0.03801839845942323,1,0.9890260071869883,-0.030894025608609765,0.07036629554941931,-0.04419200696403236,-1,0.9901754632528615,-1,1,-0.006453354128659328,-1,0.9358937156879698,0.010754959242449957,-0.9863401402416921,1,-0.04585048119016388,1,-0.9712627597157513
1972-02-15,-0.9725842411974454,1,1,-0.9703139324679755,0.878007343156982,1,1,-0.11942757201480292,-0.9589717482765109,-1,0.013778431669210889,1,0.02181072411959173,1,0.9070660706058765,0.9929351897448223,-1,-1,-0.007671147745824114,-1,1,0.9257127132702915,-1,1,-0.9800901755596141,-1,1,0.9451283044757255,0.09446917266991395,0.01504753553825966
1972-02-16,-0.008941790849023357,0.020608020448984354,1,0.02153448063849983,1,0.0075645271383542045,0.042719272149736365,0.8570197852617215,0.003782301719638559,-0.018412345235197747,-0.967464551710413,1,0.989238970449258,0.06657638932356913,1,0.024492170816011405,-0.027430345162555603,-1,-0.9600220701351955,-0.001043527045162418,0.014283254116011168,1,-1,0.021079365120720506,-0.009510592071128698,-0.05179919460250948,1,-0.027074480959602854,-0.9025106378741748,0.9914993403938169
1972-02-17,0.953136644507613,0.9638168076821003,1,-0.974687605414329,0.007324550239022898,0.984588719719713,1,-0.10946563527003317,0.9152650966602363,0.9713577585837321,-0.04282563998144906,0.0361757267211531,0.031506603476099126,1,1,1,-1,-1,0.0034103281600776914,-0.9794231350217504,0.9815629213446734,1,-0.08340833440522089,-0.9246092292807675,0.893588573868938,0.9021763426708402,1,-1,0.00465270461557743,1
