dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1968-10-15,0.042784449652520595,-1,-0.9058566512639727,0.9957962270334512,0.029098421945031094,0.032731193947482584,-0.023710667868016455,-0.05282166128773769,-1,-1,1,0.9248263146940402,-0.03558082859527878,-1,0.06300385458095192,-0.1274099221723608,1,-1,1,0.9782819966198447,0.8244151298615715,-0.11019467505958486,1,-0.5359729066292053,0.879802794334808,0.20127706258186112,-0.4656734763921994,0.4343985502455976,-0.4618692599314415,-0.017046442679315182
1968-10-16,-0.8808046098386297,-1,-1,1,0.94307825152132,-0.9515141338066981,0.9472098174394398,0.8989692927814159,-0.019599471637873567,-0.019542799820561285,0.13324245216494235,-0.03946615929128916,0.958271350403413,-1,1,0.8414861231735198,1,-0.014611861807574567,1,1,-0.11209662574012802,0.8463767845297643,0.015049043439629095,0.3644584395782394,1,1,-1,-0.47847538997475203,0.5003866544829065,-0.9546042443183497
1968-10-17,0.10520977164260492,-1,-0.012347804465719037,1,0.04147643050544625,-1,1,0.028844934635268937,0.9710815483781335,-0.9908859728208809,-0.8379012941842013,0.9141035845527753,0.00918523339243893,-0.02857649510487703,1,1,0.013896675345863585,0.9811241169243123,1,0.02990141383611311,-1,1,-0.9172583398164064,1,0.020927095082915792,1,-0.002195885590616675,0.46432808235631184,1,0.019482725372658827
1968-10-30,-0.8781970168440087,-0.04802599304516497,-0.986643668349879,0.07774589856435377,-0.944871868427188,-0.02511497581283595,0.023116595303234733,-0.9673554358065094,-0.01364508892876537,-0.022907298997064673,0.13451211237526373,1,-0.9761135006435407,0.9476967354162673,0.040406077549964836,1,0.9951774474832531,1,0.04020459244178054,-0.9247443260627632,-1,0.023666628765172115,-1,0.1048016485234331,-0.9265530032559162,1,0.9550734020773276,1,0.06795809062183145,-0.9632530794908816
1968-10-31,-1,-0.9955080454227556,-0.009901471632782988,-0.830206065897091,-1,0.9411983632546173,0.9852752663611335,-1,-0.9196941191679803,0.942179197923057,1,1,-1,-0.010823535145616625,-0.9199789969827139,1,1,0.06667429454190266,-0.9379898210629813,-1,-1,-0.9401952277256523,-0.0028553038172346445,-0.8777844233918028,-0.031214098033020776,0.040070106001373285,1,1,0.9673440768745784,-1
1968-11-03,-1,-0.054874810665124674,0.9585068891901386,0.10919447433161389,-1,1,1,-1,-1,0.016450933112277855,1,0.016247813039766412,-1,0.9777535155474648,0.06343257977812866,0.12473588660337298,1,-0.8758218664610085,-0.029774470796771757,-0.012683299397085346,-1,-0.04893800250196856,0.972694016897109,-1,-1,-0.9111776670064905,0.021698126008273366,0.12234818264883929,1,-1
1968-11-05,-0.01942296279483946,-1,-0.02307751771154254,1,-0.034284394510648575,1,0.06832826091534827,-1,-1,1,1,0.9863723615581702,-1,1,-0.8910137526723623,1,0.0362816970204366,-1,-1,-0.9426333944977279,-0.00918804916565219,0.9491075285603188,0.0272433378975655,-1,-0.0675052487021186,0.08022638888166933,-0.9488462686376774,-0.833710843911335,0.018022165650210975,-0.002538421172057048
1968-11-07,-0.994035410192056,-0.020872172543825118,-0.9078366080223246,1,0.9313574769860077,0.005964537282462157,0.9634608419043702,-1,-0.030789584645315227,0.04396807320745677,0.04173449712093469,0.010692163477340477,-1,1,0.07922056832326907,0.058089555454138964,-0.956572081433517,-0.01904889773641727,-1,-1,-1,0.020926636229566364,1,-0.010855011169365714,-0.9950452892929326,-0.9167350791248535,-1,0.159023361076723,-0.9342862757816964,0.993483172172801
1968-11-08,-1,0.9751176097120844,0.06334801556827352,0.0015548030114642675,1,-0.9914285851135831,1,-0.026318075245692518,-1,0.9938346375796013,0.986069327456205,-0.9411742793373006,-0.049651310214386735,0.02140988732023108,-0.8628140721130694,-0.936147997026317,-0.050408424152291076,-1,-0.006161897873641076,-0.059496326978553005,-1,-0.9105773204139126,1,-0.9026332802017195,-1,0.08317541118959748,-1,-0.8328422888726543,-1,1
1968-11-10,-0.0481896432790021,1,1,-0.9652016841849452,0.040723096419384985,-0.04645497766358553,0.029579857493731043,-1,-1,1,1,0.04898901535990485,-1,-0.9132634937687591,-1,0.01030039857178211,0.9154962148990682,-0.033083641876469505,0.98805129994054,0.9039312448178849,-0.030524107100648568,-1,1,0.06255500231125122,-4.503912233511098e-5,-0.9136242575187404,-1,-1,-1,0.08951471801001698
1968-11-11,-0.9847503951571966,1,0.010750296996992481,-1,1,0.9409450077529922,-0.9622761569038712,-1,-0.0018856548741839063,1,1,1,-1,0.010230871812326181,-1,-0.967694583962781,-0.07406128918802013,-0.941972815139902,-0.005899316333500937,1,0.8875642941482488,-0.04050601737257464,0.039932169762131764,-0.9061492306688244,-0.9677970045033302,-1,-0.08464193380314133,-1,-1,-0.9019718060356638
1968-11-12,0.0012724900428058294,1,1,-1,1,-0.024918155071123715,-1,-0.024295118163105034,-0.9573572997662086,1,1,1,-1,-0.9317276776922552,-0.020848058304327566,-1,-1,-1,-1,1,-0.0945442457376785,-0.9666577080103771,1,0.06082106697735956,-1,-1,-1,-0.08953015551118615,-1,-1
1968-11-13,0.9837129401226167,1,1,-1,1,-0.995791149823967,-0.00814066456132112,0.9480842488029404,-1,0.08580081663635486,1,1,-1,0.06120457100088983,0.926099368157413,-0.07873498794339351,-0.035794168168268525,-0.03777727216707172,-0.021794093641833823,0.10150808970320735,-0.14152564776431142,-0.960419993979716,1,-0.0048688596390585315,-0.991046552366274,-1,-0.999793735996127,-0.1109817002412948,-0.9433626131096126,-1
1968-11-14,1,0.0036381478557244717,1,-1,0.084675839611695,-1,0.9696662910087096,0.005391899469625927,-0.007316000476283557,1,1,0.0015239331406318168,-1,-0.9353912723889644,1,0.8583992064591303,0.87827124188728,-0.9726429224009344,0.9284963229216483,-0.8463435521773313,-0.13537826249822238,-0.8968382095544758,1,-0.048483878269704794,-0.9865726517817979,-0.9954079219074242,-0.9587404053382436,-0.0423970408968776,-0.9352366484853353,-0.9784225391404181
1968-11-15,1,1,0.030843048774266357,-0.05057172315918146,-0.8309929537773363,-1,0.012755756165062415,0.9811525257103724,0.9750352539017602,1,1,-0.9716136263469314,-1,-1,0.005453962482632524,-0.05886604381289551,-0.05023291013944453,-0.004146092400947432,-0.05828557778505428,0.07688072882303043,-0.14626106500306676,-0.9477270609807966,0.9946346766431425,-0.06904901791328548,-1,-1,-0.9619429134696392,-0.06404620865992254,-0.9541793401337945,-1
1968-11-20,1,1,-0.9634983759508378,-1,0.14955510476323175,-1,0.9965701521800414,1,1,1,0.0789846970080077,-0.02591316475879879,-1,-0.04919646045719961,-0.897606443477616,0.9240275102147825,-0.9782663576208268,0.9572195092313934,0.930243641769512,-0.853994564114102,-0.15539884670895224,-0.9418959666978387,1,-0.07292469179951776,-0.9723292742339164,-0.9230352694315014,-0.9876482383331695,-0.12759298752463585,-0.9450686108553982,-1
1968-11-21,8.583984505968756e-4,0.04714141345061407,-0.023895842257500743,-1,1,-1,1,0.13994597528122577,0.049524512630793716,0.010080868218065309,0.9818066033661778,-1,-1,-0.9861246980940578,-1,-0.07299452966194964,-1,1,1,0.09383948259897568,-0.12251443923066471,-1,0.9710440892582844,-0.08483811717446214,-0.9768197142542063,-0.8331720120716893,-1,-0.23909366281353744,-0.8816748610306757,-1
1968-11-22,0.9426326168235296,-0.9066939603002487,-0.9745665330857811,-0.023249588464883675,0.11948454374623618,-0.04740661580458827,1,-0.8526539227747905,-0.9371993310407105,0.9940801771214752,0.005406454800829574,-1,-1,-1,-0.018546656986949683,-1,-0.08340798531353633,0.03741942107047447,1,1,-0.10953673645649364,-0.9898122528336132,0.9619290664089163,-0.06781347789224193,-0.9916002883096876,-0.7576286912991478,-1,-0.2323655141308288,-0.9049114753039854,-0.9920907443156103
1968-11-27,0.02416609818462767,0.036388716157924716,0.01458690879319191,-0.9639798995356678,1,0.9291511022046294,1,0.12052644299573845,-1,1,0.886258036506732,-0.030595404383769287,-0.011099704325644777,-0.038623074450556016,0.9698154634517131,-0.005392777012172001,0.9091849994050887,-0.9203007761831081,1,0.04343173109269527,-0.09670996644584122,-1,0.9815100114628036,-0.13987840801899887,-0.9823962531015316,-0.7710913771950937,-1,-0.2748805807741889,-0.8934178860657961,-0.9518726503858758
1968-11-28,0.9969002697572846,-0.9159480168873144,0.9638551689904546,-1,0.04485571482329698,1,0.023707837674880494,-0.87750168210812,-1,1,1,-0.9886650273993413,0.9817480762563331,-0.9975194254819554,-0.016208834522216997,0.9849685033734172,-0.01513827278593971,0.021375129072453425,0.0643971290924602,0.9471271824866292,-0.16503217701784975,-0.9423572410065217,0.9303355867027194,-0.16477932263010883,-0.9294428774624933,-0.8305526450105103,-0.9809948014796384,-0.2765237278538644,-0.8678918643191408,-0.9779958584100642
1968-11-29,1,-1,0.00780946075150557,-0.02118452173410612,-0.8762558048692738,1,1,0.021096567693812518,-1,0.016121625131956807,1,-0.10416898713888967,1,-0.04180458094946238,-0.9794731408554078,1,0.9065649521343411,-0.9551429913051825,1,0.056192306912118295,-0.11673199180317745,-0.8751159181436327,0.9471641968974132,-0.11179666168279646,-0.9661676675862796,-0.81538960699784,-0.9583872195307923,-0.2600979586313894,-0.9325301799526798,-1
1968-11-30,1,-1,-0.9415210957333068,0.9144154489676167,0.032275591436739526,1,0.035296002410382776,-0.9381432985821996,-1,-0.9618550967309243,1,0.8454059344418117,0.08884505778515717,-0.9928356891208097,-1,1,-0.0256058574574477,0.005504966542386969,0.03786157664493861,1,-0.14700053713789774,-0.8641742981470363,0.9280957320864409,-0.08991286015714957,-0.9707180676621304,-0.7871464816074368,-0.8908442799349733,-0.3504249692176583,-0.8923765743397816,-1
1968-12-12,1,-1,0.02221857756156964,1,0.9207835754501337,1,-0.922702900089611,-0.008650287563589987,-1,-1.411244792334232e-4,0.057013535682840843,-0.14104695393037014,-0.8596045138578493,-1,-0.008026585295025757,0.059522365726419446,-1,0.9775000708856139,0.9490082281201079,0.14907118433083189,-0.11823104261042966,-0.8787560098952529,1,-0.09025085494498228,-0.9563766172976533,-0.8189616856653336,-0.8025102381483881,-0.2719463575393214,-0.9341974856078262,-0.9681433982252483
1968-12-13,1,-1,-0.9671181463011244,1,-0.040946924366677906,0.016048898602412653,-1,-0.9201127381044686,-1,-0.9897092329562817,1,0.7719233557641709,0.13386075205208725,-1,-0.9468282941013427,-0.9263968475678126,-0.005034326458478455,-0.019653510347280023,1,1,-0.20377673945156488,-0.7344720890925469,1,-0.10586456437649865,-0.8910980757563735,-0.8571348410458356,-0.735074872160648,-0.34690975546756897,-0.8377187751196258,-1
1968-12-19,0.03160788143056925,-0.04739620239425146,0.013420414384384793,1,0.8682764029421001,0.9302130252632801,-0.040634613980115586,-1,-0.006780201465898417,-1,0.1144271568815165,-0.21300090329610943,1,-1,-1,-1,0.900513453020565,-0.9486507932929251,0.013515910459270697,1,-0.2885529443399793,-0.7936561455143306,0.975716912546975,-0.08014838439672226,-0.9121602160943733,-0.849932422395651,-0.6437383402068654,-0.43055129986357554,-0.8309785131357493,-1
1968-12-21,-0.9560127152381235,-1,0.8972550605902972,0.0212581433938831,1,1,0.9431535109886191,-0.06367592845752368,0.9848808240413083,-1,1,0.7829234132236894,0.08299868672956578,-0.10064228814360954,-0.014029404153241387,-1,1,-1,0.9832617621697096,1,-0.30758488737307754,-0.8192909528918789,0.928747060177452,-0.13484168426407525,-0.9054796705596267,-0.7768900227169159,-0.6816748099264245,-0.44194440157464904,-0.7528643632029374,-0.9991551275671131
1968-12-22,0.02530608966973369,-0.19687305349524098,1,0.9503841597132323,1,1,-0.02793730847304432,-1,1,-1,0.011528822169524222,1,-0.8555606627748479,0.8702610903129232,0.9582443785789032,-1,0.1513134936755286,-0.08435462948484285,0.024823678956259698,0.022255489560590536,-0.2782162879372308,-0.8028707008202318,0.9537682908194034,-0.11725226526286671,-0.9207535685260767,-0.7800310672181836,-0.6661185112794941,-0.4453437888418784,-0.7877071259439398,-0.9661327643825129
1968-12-31,1,0.6934905113323965,0.07161461910513867,1,1,1,-0.9621911451748645,-0.003480910832167061,0.01203461807352113,-1,-0.9839499893997562,1,0.09373944949625268,-0.09774112208286212,1,-0.022140757279665246,-0.8454108146138676,-1,0.9823287221652631,-0.918458952572855,-0.33287556871042523,-0.8303480836236107,0.9577694979836593,-0.027165542804525974,-0.9561624802636528,-0.7419004891158529,-0.621503950076086,-0.5054510072438598,-0.827179574131292,-0.9409500317435632
1969-01-03,0.05214372450228899,-0.2860725882270079,0.9667440798363197,1,0.04946044881863276,0.024436277936830564,-1,0.9616803026525562,-0.9144022290231206,-1,-0.0717764882930324,0.12143568670336302,1,-1,0.04320751914507137,-0.9223774421956891,-1,-0.12885326758779392,0.024913864123161433,0.05012766131420454,-0.30364651368239176,-0.8279827666591839,0.9464778021996251,-0.06051017467008297,-0.9912847799226369,-0.8010541600411506,-0.6261294761765932,-0.5152912726579716,-0.8287218699456596,-0.8702540914698804
1969-01-05,-0.9076661986583676,0.6917362773339752,-0.0024471852493512802,1,-0.8676312133875372,0.9612851920212591,-0.022706890717718475,-0.03314714308347355,-1,-0.04918347810865642,-0.997730786387626,1,1,-0.03503702459196645,1,0.050913150120006745,-1,0.8492013177991538,0.9367544012308473,1,-0.34955493102174684,-0.8870696042315345,0.8804912613703241,-0.020740123877639106,-0.933577052883671,-0.8179565194506219,-0.6359438420927667,-0.5811204135684901,-0.9214997538654328,-0.9458808374837266
1969-01-16,-1,1,-0.9807844769746422,0.026255319856038573,-1,-0.005350859814289621,0.915470801602836,-0.9151357781102061,-1,0.9042329841850145,-1,1,1,-0.9515126341093854,1,-0.8904483114097739,-1,-0.10936512098034146,1,1,-0.26944160859589394,-0.8775387073865206,0.8857585093547315,-0.01515025451621052,-0.8904924385289255,-0.8041917022680642,-0.6515488632068478,-0.5855581088628952,-0.7728840469626291,-0.8319506287765341
1969-01-17,-1,1,-1,0.9982271915553084,-0.02987793560312746,0.9267738228466019,1,0.04642970097552901,-1,1,-1,0.016355882515242448,1,-0.05721094385147529,1,0.08110695047325278,-1,-1,1,0.018344001531190868,-0.2824351014274014,-0.8414850564220034,0.8690927921809783,-0.04327805263618864,-0.8792497086093102,-0.8951635753076967,-0.6270571476886226,-0.5570247352581995,-0.7470162813880311,-0.8971872212984859
1969-01-21,-0.09533642088589933,0.007312200045520023,-1,0.07441162206249774,0.9449046396652228,-0.005544147981382697,1,-0.9013326635226743,-1,0.08754350548472578,-0.03407244135517795,0.9733540867857442,0.04695169283688805,0.9178693891321104,0.025591488881373192,-0.8667453817663279,-0.04286908677350776,-1,0.023911787702601384,-0.9461702806982702,-0.2703021934691303,-0.8824043505962231,0.902694279518148,-0.09426299115547773,-0.8767832008414326,-0.933954482597502,-0.6359223812641328,-0.5572810512829259,-0.7609775451507698,-0.9195555611217172
1969-01-25,0.9045252192628443,-0.9719698353804241,-1,1,1,-0.9186962269863788,0.03039375026374036,0.04887929965626292,-0.0476110526249246,1,-1,-0.011198615079428653,1,-0.07804795323677527,0.9758405426399048,-1,0.9049513745345151,-0.0653936122397547,1,0.023672480677072505,-0.2866734233631346,-0.8782537019565672,0.9593048360217902,-0.08581242213530758,-0.8628925169797912,-0.9166940553200784,-0.7413387605477648,-0.572156530480008,-0.6963353079578849,-0.9037994698965905
1969-01-26,1,-1,-1,1,1,0.07016714514903644,-0.9398637059772198,1,0.923934380522764,1,-0.002261153580905395,-1,1,-1,-0.004219679038609092,-0.0716768238736416,1,0.9213385482385149,1,-0.9066093146896625,-0.32051805597405525,-0.8568759149222087,0.9896369943583582,-0.05191211287818702,-0.8057303219205523,-0.8959350790318005,-0.7637335921577995,-0.640173231564676,-0.6889008460977559,-0.8811795044380185
1969-01-28,1,-1,-0.012877456248705288,1,0.0018164001664410234,1,0.04711973777133893,0.04822203279408266,1,1,0.9669564473409434,-1,0.015684973415316383,-1,-0.9780120176775053,0.7805228388182247,1,1,1,-1,-0.2572594536997245,-0.8464784841357418,0.9271473870435298,-0.021145005598569445,-0.8480869139412863,-0.9166493049429434,-0.7473923796097489,-0.48549212048884227,-0.6962819329963115,-0.8806014284058765
1969-01-30,1,-0.002570537684156715,0.9291568815806396,1,-0.9952380737825328,1,-0.9297629263701386,1,0.0505016266276711,0.025554821498305902,-0.025141827517849102,-0.020526613458034193,-0.9314941536110602,-0.003903636168601121,-0.05278635820333066,-0.21767567550498879,1,0.056927387794927786,0.059960729337636964,-0.010713802525840532,-0.24469750107617283,-0.975327532324606,0.90859864325917294,0.06567704513694833,-0.834796965460253,-0.9910155319308404,-0.7975446549313676,-0.4614092083567784,-0.7444261727656676,-0.8638949808375271
1969-01-31,1,0.9775270094494757,-0.061148068151920754,1,-1,1,-1,0.003653097010725137,-0.8818206113625373,-0.8820017079920828,-0.9660437342585964,-1,-0.01463742254282785,-0.9317925760352863,0.9049482119394201,0.7218933199904575,0.020858536774142733,-0.8930444874353216,-0.9182649140206538,0.965614215037631,-0.22159102982527867,-1,0.956966236961101,0.026561960305328258,-0.8593593635566034,-0.9977537980798549,-0.8315035086182998,-0.3842942986392176,-0.7121942194261717,-0.9417373076702222
1969-02-01,0.040715083702489,0.04200496622999361,-0.9905438802135028,0.033028812390531015,-0.006603366982494863,1,-1,0.9745538527191855,0.11446005250095848,0.08565249448340118,-1,-0.05406960456990029,-0.9677834128369167,-1,1,-0.26634044933123435,0.98605938063354,0.042134869818726384,0.02831947852965877,0.0320586343520739,-0.15212416903065368,-1,0.992247219368994,0.015064117665329488,-0.880535683168443,-1,-0.7653771974195418,-0.44051073081097075,-0.7108783854295356,-0.9711507921941291
1969-02-06,-0.9068457526568814,1,0.0043581561553220904,-0.9335563581635975,-0.9891803963090249,0.04812079566403171,-1,1,-0.8802768346665868,1,-0.028677454005003322,-0.9922732161560722,-1,-0.025607314895347066,1,-1,1,1,1,1,-0.12081747818317475,-0.971340506839384,0.9823012278948556,0.019821076537742992,-0.8156333728373395,-0.8698493355203005,-0.7976115736910582,-0.4772187001276182,-0.7156068603908641,-0.9914232609453633
1969-02-17,0.0756131049478026,1,-0.9716132210268756,-1,-0.033108899704622274,-0.884906691524088,-1,0.030461125579802406,0.07461122737678438,1,0.925368482922028,-7.069870991253113e-4,-0.02318635906790345,0.9733596398978659,0.04054807557695006,-0.023441750698987684,0.0865226696549346,0.011196489842077662,0.04134186622846514,0.03332607302067925,-0.11273514979708647,-0.9998920306651361,0.9955344376157357,0.032841390443885184,-0.8803200416432482,-0.9160487950299118,-0.7064451929842815,-0.45431235580529905,-0.6957824103322132,-1
1969-02-18,1,0.008588626473805538,0.02758107761454509,-1,-1,-1,-0.10252846503156254,0.9370245471457384,1,0.03212236251635603,-0.012978462939548074,0.9326325560245038,0.9678107359423832,-0.020280625964429477,-0.8819375443317373,-1,-0.8594037680855139,0.9639456377562902,-0.9505353489677698,-0.8871090764325739,-0.11365255552108537,-0.9565927596198636,1,0.028352849347655473,-0.8701362732039052,-0.9332705822831351,-0.7585407648829126,-0.41152674391756106,-0.7767679944439012,-1
1969-02-19,1,-0.9648575284015712,-0.9337054081990616,-1,-0.05658007255694919,-0.10092310244374303,0.8908047904216236,1,0.0760539684684769,-0.9567270643285155,0.9355659078728059,1,-0.002712109919403183,-1,-1,-1,0.13092515872051524,0.03305504277004634,-1,-1,-0.018423758554616948,-0.9516515782999091,0.9290959832612554,0.015320329584489256,-0.8830153610766961,-0.9420855894118205,-0.8117591549720863,-0.387923834550202,-0.7758557249889172,-0.996954445932995
1969-02-21,1,-0.020859232029503127,0.04173622534248189,-1,-1,-1,-0.035480349890859686,0.03097821658293365,-0.8772125307391225,-0.013403364513621563,1,0.03402618769743504,0.9869581231835196,-0.014506585306330977,-1,-0.039382433510152026,-0.8348905269706588,0.9645585131932993,-1,-1,-0.11321328467540939,-0.9811212303082781,0.983415718115213,0.003715877728660213,-0.8286728821674364,-0.9556349247813334,-0.781851904538242,-0.3902782870392938,-0.7685823417765348,-0.9918310767415206
1969-02-22,0.020482030732800638,0.9706071039806418,1,-1,-0.012235088699644292,-0.07400387573593303,-0.953368412323265,-0.9467757464023329,-1,-0.9506446325716039,0.09087515419130388,-0.9291606512191307,1,0.924127148340531,-1,0.8796934414603025,-1,-0.009992075020191948,-1,-0.014011549833379044,-0.1803047085087574,-1,1,-0.03462281358331129,-0.7375538763493681,-0.9209930565576219,-0.7190633001226466,-0.31705293866784323,-0.7515750242032908,-1
1969-02-23,-0.887429604448847,0.005341283542313002,1,-0.011464688461580552,-0.9752917892710353,-1,-1,0.04173334557826025,-1,0.01910467310876729,0.994987771243567,0.021336734549720515,0.060155860016680274,-0.06195526000735596,-1,-0.07887832958027163,-1,0.9815797961094783,-1,0.9565165428711818,-0.11138732091673603,-1,1,-0.059044303374152785,-0.7265587639307175,-0.9177581363764884,-0.688857484376983,-0.4339128470889019,-0.7062694642432905,-1
1969-02-27,0.08572320956692336,0.993923597348776,1,-1,-1,-1,-1,-0.9190448740295594,-0.003695321116157335,0.9672001976800829,1,-0.9399316902330606,-0.9018400246094417,0.8660141604018988,-0.04973461460083661,0.9084309445619956,-1,-0.007965124536964185,-1,-0.04084774308306094,-0.1695326432875422,-1,0.9672738459918215,-0.12376722906264497,-0.7296367528654935,-0.9923469286012074,-0.6630934564969329,-0.3793423740992994,-0.6471277753418941,-0.9980758416810591
1969-03-03,1,1,1,-1,-1,-1,-0.012506070902878585,0.049754873889865325,-0.9564310915167064,1,0.006845491646653823,0.005451743328540148,0.09658604159348172,-0.09593642790528412,0.9501197227550318,1,-1,0.9596177824687654,-1,0.9028431189207129,-0.13377481660345697,-1,0.8566286169319945,-0.17449398495579432,-0.816021023034548,-1,-0.6754243543454838,-0.3656688289819748,-0.5805278303759831,-1
1969-03-05,0.020802333222188274,0.07883055272244877,1,-0.03887805859768034,-0.04163303674827046,-1,0.9727833121884603,-0.8982788007929772,0.04095015485960851,0.020403547447804704,0.9247083136258144,0.9821329187560157,-0.8345182504578458,-1,1,1,-1,0.05095291823851067,-1,-0.08691393936972802,-0.08156807715858647,-1,1,-0.11938925130750086,-0.8375198665339144,-0.92169068280636135,-0.6942041011873162,-0.3500830907416852,-0.5824012981696766,-1
1969-03-12,-0.9227415325726717,1,1,0.9514101555449779,0.9188672901410384,-0.02083331618547757,0.06882862973683734,-1,-0.9397706754970357,-0.9612845660581754,1,1,0.11919602865518553,-1,0.020325437955947656,0.006577970999893434,-1,1,-1,0.8931045099968338,-0.07131331277175937,-0.9803432951529155,0.9582035566348941,-0.17183936130603852,-0.8621114156937324,-0.8986763962484309,-0.6531216010268662,-0.38601087028143133,-0.6133106856656283,-0.9862768606966322
1969-03-14,0.056958550402544605,0.021893962236106512,0.05555456634738842,-0.020071597960694243,-0.04397308272868361,-0.9558682430590609,-0.8798896546371252,-0.0479730872723505,0.058360039438000166,-1,0.017609150159860087,0.07981949847858649,1,-0.1331527350452908,1,-0.9463356359134564,-1,1,-0.007777806186958114,-0.10481276836325126,-0.1578385255719436,-1,0.8713819770766814,-0.12189265066291322,-0.8294543720823868,-0.9207753427028298,-0.7132941145007665,-0.3998929831881245,-0.5905617716366393,-0.9150248511948738
1969-03-16,1,-0.930488387694344,-0.9371885389060328,0.9042780955255175,0.8151349812869554,-1,0.11214897999262474,0.9367908775792007,-0.89448444136535,-0.004429598880988372,0.9827594573332852,1,1,-1,0.004040129471222342,0.032105398229846926,-1,1,-0.9789764910467799,0.8371182614848497,-0.1690220174496626,-0.992625388010562,0.8769152175183362,-0.02144558045776332,-0.803961629994668,-0.928365164163642,-0.762613971431506,-0.4327589681912925,-0.586942922646448,-0.9735656836535294
1969-03-19,1,0.059739240477651556,-1,1,-0.15863095950328865,-1,-0.8701738975947777,1,-1,-0.942572740239038,1,0.0013539479960602563,0.056104856695167404,-0.04228631133149574,-0.9500793401952822,1,-7.279311063594918e-4,1,-0.003438503088220579,1,-0.10252896791967799,-1,0.8286261067606867,-0.049509734646025295,-0.6906250583894851,-0.9726224276415433,-0.7506021410277289,-0.47178244516616324,-0.5935574190157645,-0.9892463726816809
1969-03-20,1,1,-1,1,-1,-0.009450251293741219,0.11415277328018025,0.04025973382476511,-0.0572374973260642,-1,1,-0.9502037856353165,-0.8944107015973684,-1,-1,1,-0.9343234149195279,1,0.9667660352322546,1,-0.18555568471991063,-1,0.9113047163487168,-0.08784157613160613,-0.6903716635620082,-1,-0.744513316049687,-0.35403073458912043,-0.6298774686666415,-0.9932574704639615
1969-03-22,0.001654192310841962,1,-1,0.0832823196893846,-0.006348423373552459,0.9348106703990576,-0.851999338169591,1,-1,-0.0028847962649724,1,-1,0.0890389527051546,-1,-0.016866567142502564,0.011888158053905307,0.0014402340882851972,1,1,0.12477635538028964,-0.14630949364344548,-1,0.8612096518130213,-0.006038236336521674,-0.6816492768091277,-1,-0.7233614623206316,-0.37211526400045697,-0.7141794187763851,-0.9703459390531555
1969-03-25,-0.9705735776964275,1,-0.028572862439233626,-0.8558260168228469,0.9817671045429084,1,0.11776156575066687,0.046052873048716414,-1,0.9120778193154833,0.012543449435244658,-0.017675149982854133,1,-0.02048193961610756,-0.9059163432448014,-0.893478769275229,0.9795628654828216,0.051919484832156804,1,1,-0.09172092929086187,-0.9607645433001272,0.8776019387202711,-0.05389741745123844,-0.7033215187684196,-1,-0.78471097322934,-0.4315878586519286,-0.7194196739570684,-0.919964425086289
1969-03-26,-1,0.002690099433378279,0.8904758817574409,0.10552152753165578,1,0.023858153527043235,1,-0.9446949428035452,-1,-0.07728340688881863,-0.9198206112861979,0.9759326175675109,0.06112665068032297,-0.9257699949872115,0.0874367395775637,-1,-9.628454148261634e-4,1,1,0.04194092008984418,-0.08583667380346979,-0.9094258346877314,0.8418266887544238,-0.04213158322263203,-0.71866057741472,-0.9598390275030864,-0.8324841765073359,-0.48909375006628153,-0.7379481680809972,-0.8210132874606139
1969-03-27,-1,-0.9136010416428295,1,1,1,-0.9124458788858915,0.033204900702862306,0.005316161818676446,-0.005379532368603002,0.8925264820145596,0.04220764887315431,1,-0.8737762384879618,0.05626215519472799,1,-1,-0.9685335410067376,1,0.007540737788792717,-0.9082358354058977,-0.088981777179687,-0.9176568821514722,0.8537948978830112,-0.030523152064235188,-0.7769679248329122,-0.9533845769557547,-0.7956093226615168,-0.5203403876990517,-0.7818686637533945,-0.8472374014940115
1969-03-29,-1,-1,1,0.06957318647110888,1,0.08508335655562738,0.9348556847364508,-0.9809219845755476,0.9738584568230427,-0.08656041552617155,-0.8586411889762557,1,-1,1,0.0666369253571939,-0.03363652271507467,-0.027525066647035468,0.05179443448556065,-0.9105178285356029,0.06660957910703036,0.8872575224518784,-1,1,0.917073619307007,-1,-1,0.19144187312583894,0.4265068566793697,0.21578833593434577,0.12068431197147156
1969-03-30,-0.1472853374242552,-1,1,-0.8856524105349836,1,1,-0.010150096913655648,0.015203084878004591,0.08688779311754524,0.902831493565701,0.07622576601512465,1,-1,0.03919563920858682,1,0.9577621999278104,-1,1,-1,0.9751417200658022,-0.08504264450483268,-1,0.05731536300725404,-0.03736030497002063,-1,-1.9484093154775728e-4,-0.7752890991227436,-0.5607823921722529,-0.7079675661058291,1
1969-04-02,0.8213312603665995,-0.013762784518735915,1,-1,0.030990459812875848,1,0.9860625067409222,0.9461933899137558,-0.8699169197065363,1,-0.9132467006231779,1,-0.025851498611338286,1,0.055990810061981144,0.009250203804010537,-0.020058813831265954,1,-1,-0.012224723685284378,-1,-0.003689241579901137,-0.9306167209749595,0.937183742868541,-1,0.9707129476773108,-1,-1,0.27299871300582457,0.0152015356253834
