dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1961-08-19,0.9466232390084695,-1,0.049744026751606274,1,-0.01280747268589888,-0.9528660114585759,-0.00996611238483891,-1,-0.06193210301948948,1,1,-1,0.03414405563122114,-1,0.9283779857613557,0.9970111407073592,-0.9738611200134315,-0.01442133613173191,1,-0.9145997078068717,-0.21539776146018813,0.540247279957802,-0.13369482268308303,0.17943545697141267,-0.7563017401993597,0.13206194825570855,0.34620323013583343,0.8916223974906011,-0.8132212542943033,-0.41728586916206767
1961-11-21,1,-0.04244981261092318,1,1,0.9616774597357227,-1,0.9758839180125132,-1,0.8726954518804283,0.011940088602536036,1,-0.024430849023958756,-0.8809406430905713,-0.0141217162978029,1,1,0.01657393652244854,0.9612723112859691,1,-1,-0.17539058465106194,0.507935071820813,-0.14832813934863992,0.1913133774707983,-0.7410725933484696,0.07357305391096522,0.3004303804408367,0.8564107198090231,-0.8206734296369088,-0.4683407271517264
1961-11-27,0.0095890988009657,0.8777799545632079,0.013138900169497258,0.0581983340997666,0.04505698736107944,-1,1,-0.049196005290171874,1,-0.9577311146533773,1,0.9192945716457949,0.044040164497772816,0.9238961191120256,0.003348288015858847,1,-0.9126368147103234,-0.020694563738628435,0.056349118212060456,-1,-0.2965370875179397,0.5250559359466644,-0.12964354291147587,0.1531152051899207,-0.696700866719424,0.01031643845073471,0.25445979055732504,0.8103890254423729,-0.850963128899238,-0.47861570359804784
1961-12-11,0.9536477779519842,1,-0.9793349679260139,-0.9011066831589167,-0.9034597344591978,-0.006291589658816821,1,-1,1,-1,0.06967206262766967,0.039010743869951514,-0.910825892202261,-0.04077729120130502,0.9321810914826486,1,0.08723515825741723,0.931885580861519,1,-0.00464006873782552,-0.2592561627206932,0.5389763761179334,-0.15701794947451736,0.1408628050721163,-0.6750998197055992,-0.010982811581284398,0.19567724598385788,0.7194513299917212,-0.86853960053155,-0.44647679309458255
1961-12-13,-0.035344402248602025,0.039263906095618695,-0.029381958043634193,-1,-1,-0.978015124092521,1,-0.035778667017529964,1,-1,1,0.9882755699663004,0.0431835660109785,0.902582963601778,1,1,-0.9082504217385715,1,0.10551427939427316,-0.9912724180810141,-0.29332159419028253,0.6428770908309567,-0.16560344765532203,0.19000674324866879,-0.723709996993951,0.04725509063636617,0.21630687877427288,0.6503218581548935,-0.8575503223350491,-0.5142569673469959
1961-12-18,-1,0.9683187118068184,0.9552637043274587,-1,-1,0.019017902068569015,1,0.9273285353469323,0.0818240480161474,-0.0075931503274596635,0.024619114457561708,-0.0095091981595673,0.962301038379201,-0.04692146559193422,1,1,-1,1,-0.846637490381438,-1,-0.3702502042928796,0.7026584385250844,-0.17543597782088807,0.15599481523987163,-0.596289955759042,0.08882886936265372,0.2372232917370382,0.6392332920305718,-0.794717860078644,-0.543687866045327
1961-12-19,-1,0.019516661572641203,1,-1,-0.03863214121402103,0.9886781216787808,1,-0.03460132555350026,1,-0.9781582707735177,-0.8960219275993929,0.8502199256556241,-0.026722990989095363,-0.9889269193398927,1,1,-0.08996691513996558,0.033450473720251006,-1,-1,-0.34968847124254887,0.6596279663703466,-0.22621580022440868,0.17549155841943875,-0.6583452265858634,0.21358242647438835,0.07646544288538532,0.6287008295905175,-0.8259322664860709,-0.5007345506427179
1961-12-28,-0.0805737176393152,0.94678036475394,1,-1,-1,0.0598327410802717,7.319918973482942e-4,-1,0.02593130601878746,-0.011014800093467558,0.06775715410836092,-0.10552783760411366,0.9420600663141337,-0.004377835708030409,0.04570184892970741,1,-1,1,-1,-1,-0.35379800024740005,0.6364890393803037,-0.3223963439359707,0.11344634220159461,-0.676227131590664,0.18247293851185195,0.027400269735493477,0.565570293090729,-0.7386948679986709,-0.5772894455849729
1962-01-03,0.9188433640112392,1,2.3931188407821935e-5,-1,-1,0.9918895820720882,0.9231936581911602,-1,0.9712946381726292,-1,-0.9121934046021241,0.8450527881742498,1,0.9701159148742424,0.9768291672400647,1,-1,1,-1,-1,-0.3510279591011378,0.6004716479271626,-0.24837100584850869,0.09024114005219504,-0.5440948585492955,0.23582830145404596,0.07312566281716973,0.5105896295295734,-0.7577924372629812,-0.6487427405882166
1962-01-04,-0.04990873841500443,1,0.9449253584780809,-1,-1,0.019539260220929333,-0.05575720936710282,-1,1,-0.03967376361103325,-1,1,1,-0.028565316840217236,1,1,-1,1,-1,-1,-0.31359426622850456,0.6384238816542471,-0.3129498424117751,0.03597859174993073,-0.5852855862730343,0.16512869391568719,0.18133999354560057,0.5321315432263216,-0.6524502344338128,-0.6387263011665284
1962-01-06,0.8407972422446066,0.004009118372317211,-0.05412026707448647,-0.04425035516778386,-0.010014470329125724,0.988877546273907,-0.994477484938637,-1,0.02169287612309656,-0.9961084783693112,-0.02149108629022134,1,0.1065619748304042,-1,0.038852056403158364,1,-0.008886399447956994,0.009615176366462697,-0.0439283546490401,-1,-0.2533842428233971,0.5360419228841328,-0.3520146290119899,0.024102665556561754,-0.5883073694296691,0.0982202153240865,0.12071255676121895,0.510688349608116,-0.6163460425338462,-0.6338267414488249
1962-02-01,1,-0.9119203737421016,-1,0.8570373235611338,0.9713709347985386,1,-0.015907220214662288,-1,-0.9544205276352077,-1,0.9726875260843105,0.04171259087922807,-0.871656226352418,-0.04433984042290928,-0.9510640270258569,0.060721011902162725,0.9780509829527148,-0.8872660784179076,-1,-1,-0.25781602689562777,0.49329377072551234,-0.26350774104002134,-0.055639074324777923,-0.6918834778607952,-0.003653198715972056,0.11428588609651795,0.5743933801135827,-0.6296721886660577,-0.6741282502472692
1962-04-12,1,-1,-1,-0.11385745193556684,1,1,0.97588963526062,-0.09633761632329174,-0.03543598291154659,-1,0.014830481288244601,-0.9370929442445876,0.045516785313165053,0.9025495319497235,-1,-0.906949154433616,0.023803613445566252,0.09453264948004991,-1,-1,-0.3021493384901629,0.5616819380696493,-0.24855522744540923,-0.08008186586828232,-0.7606860999503401,0.11202927185809142,0.14560354491751243,0.5324212530310524,-0.6554788857756539,-0.6758004153573833
1962-04-24,0.02282856075069417,-0.056517537125672423,-1,-1,1,1,2.2498530401471317e-4,-1,-1,-0.0038610626742244802,0.8654606970878123,-1,1,1,-1,-1,-0.9235085240249601,0.9958418588724524,-1,-0.11124891453444086,-0.2986872434616864,0.49905887626227796,-0.2667200630065768,-8.573707071773407e-4,-0.805872949323265,0.08030700646119024,0.18303656841389204,0.4711036564141954,-0.6713739664680712,-0.6959435843930915
1962-04-28,0.9769702605266649,0.910650254390959,-1,-1,1,0.07411632247914135,0.9865501006343511,-1,-1,-0.9308304165488104,1,-1,1,0.07066414074095828,-1,-1,0.05642343709498532,0.0014593799879986102,-5.154503791503506e-4,0.8607960388354442,-0.3511854969995572,0.6006986851857917,-0.28451824620506666,0.05634430552004354,-0.786177529521379,0.015045421636760037,0.2816506500059337,0.45086839273625634,-0.6391779880355912,-0.7366560374267322
1962-05-13,1,1,-0.11895855664542565,-1,0.06763857913039162,-0.9165363921171853,1,-1,-1,-1,0.05896473608437991,-1,1,-0.8691645689343535,-1,-0.01971098571094554,1,-0.9917561884282907,0.8927390757414752,-0.13654209003570994,-0.34881590821081854,0.6031107615705021,-0.25857786694579626,0.05761135570995343,-0.8100134725025898,-0.015400551311342676,0.2676441075619255,0.4647576815651271,-0.6444628276423306,-0.7333118020380958
1962-05-20,0.03984704727132782,1,-1,-1,-0.9248587088648366,-0.016535178316908095,1,-0.0647362566512596,-1,-0.06624368756746035,-0.9206161312086388,-1,1,-1,-1,0.8859825043439562,1,-1,-0.10386435919205605,-1,-0.3571069548580457,0.6544285171882643,-0.24775674347129029,0.10801660210073794,-0.7676254257859173,-0.009312672763314375,0.26005612807403855,0.4383808137532627,-0.5983982369588158,-0.6685606282909733
1962-05-28,-0.8796629493367708,1,-1,-1,-1,-0.9623005058898759,1,0.8948795651605483,-0.10982227722640747,-1,0.026347207461663302,-0.025982310041333556,1,-0.0010715846652209482,-1,-0.07781592286405359,1,-1,0.7741116079813724,-1,-0.3863016866678624,0.513574725095715,-0.24385271182082932,0.20665480458991567,-0.7658887614669032,-0.07639738243973448,0.23010412005576322,0.4126362826483954,-0.5558035512033686,-0.6082982837522151
1962-05-31,0.031191012653580596,1,-1,-0.0650993052652099,-0.08540919421371129,-1,0.07286261314600251,1,0.832125108037075,-1,-0.9650757378272004,-1,1,-0.9605330556557599,-0.025992301919155913,0.9178567538569562,1,-0.005346491002992559,1,-1,-0.41415025831227453,0.5077444214129908,-0.24728675322539811,0.28564811411419566,-0.8169770666529739,-0.08641443288135149,0.22742391795787859,0.428049241295224,-0.5660093959584579,-0.6905350403290872
1962-06-04,-0.8798177917029006,0.042906223391797615,-1,-1,0.8795488678496325,-1,-0.8585481422946192,1,-0.15425520131454207,-1,-0.008144055646607251,-1,0.0752706455455383,-1,-1,-0.03164341398043469,0.019104361947458903,0.9354677502912379,1,-1,-0.37173871193712127,0.47033872356117246,-0.2071981256865147,0.1983341067271367,-0.8764758963467905,-0.1654517216277243,0.3260753689697634,0.454007700670164,-0.5531846549325179,-0.6695477392020951
1962-06-15,0.1182383115392448,0.9707445765205538,-0.06053269952933693,-1,1,-1,-1,1,-1,-0.09593306327449691,0.9680263150837248,-0.02951513033652553,-0.9141862279287938,-0.0335065979160889,-1,-1,-0.9059528470806885,1,1,-1,-0.31146372380524767,0.5689779033850376,-0.23001437046455575,0.2428190809358035,-0.9265042886727362,-0.1963098880625559,0.31532995072917624,0.3836497813307511,-0.6287943183996438,-0.5854247929164128
1962-10-22,-0.8751425085148616,-0.014888820268127767,-1,-1,1,-0.029795709206271725,-0.03496025806695735,0.011502323618227228,-1,0.8454735606969052,1,0.9539376442724089,-1,0.9004733771188999,-0.07713050763878404,-0.05520956190509174,-1,0.06157040810155889,0.023817725336183093,-0.03953070584221163,-0.30544452971748387,0.5195900478105681,-0.16725761265516864,0.2529198407386613,-0.8826399552310258,-0.2382058600789655,0.24887891728947353,0.3034150224584367,-0.6613119542432349,-0.5187292902432867
1962-10-23,-1,0.936215976931747,-0.06686672854134557,-0.03975683022823773,0.03127488623557073,-0.9559256508352018,0.9649566375561426,-0.930853168987913,-1,-0.07231564886914954,0.1257322957690481,1,-0.09575932088676353,1,0.8475850602681896,-1,-0.035532744836493046,-0.9138319909800762,-0.9694599657836622,-1,-0.292668778819332,0.4949442214258188,-0.08792085352343908,0.3283950646602634,-0.9029148989432377,-0.3029092020327838,0.2948086859133194,0.32229887378047223,-0.6590667995411674,-0.5117662130059163
1962-10-24,-0.03686613055261323,1,-1,-0.9748849124254753,1,-0.010087063181570266,0.01882531342798288,0.06871251087504127,-0.004363592022231022,-1,-0.8636662445289126,1,-1,1,-0.06437287074561127,-0.07024866697433174,0.9327045388989935,-1,-1,-0.06525767991513842,-0.12056995817483365,0.5040558692581512,-0.12130507557175571,0.36870909911269256,-0.9239493013615638,-0.2882933462297071,0.38545474154635134,0.337070061821381,-0.67252852227963,-0.5700871193612325
1962-10-25,-0.9243436850597316,1,-1,0.014983294155868632,1,0.9597316916163968,1,-0.8601696883409625,-0.9641683232008953,-1,0.08683201281141184,1,-0.04198928417350645,1,-1,-1,-0.021775432030924358,-1,-0.007647987819175417,-1,-0.059432658702196994,0.5089812558844955,-0.1491916932234889,0.42599683224649076,-0.8643245965733146,-0.38554175076468566,0.45903721449499324,0.29369414155782086,-0.7327919305928692,-0.5446887984795329
1962-10-27,0.023079551037253898,0.022844751276977604,-1,0.9884178176170113,1,1,1,0.06093927884943162,-1,-1,1,1,-0.9986640885741493,0.0767535326227059,-1,-1,-0.9925552259037488,-0.057023554357833905,-0.969049886838331,-0.01958441686592849,-0.08175133903092556,0.566271349208408,-0.1278008261913043,0.4102866107231309,-0.8820366454578212,-0.32305209451065764,0.4880708361513788,0.3420397064951092,-0.747105417071839,-0.5976929554323771
1962-10-28,0.9509854728920124,0.9373360078303794,-1,1,0.05864363374700243,1,0.08955721815279816,1,-1,-0.08387985414349575,1,1,-0.10084862262647565,1,-0.011544286971398088,-1,-1,-1,-0.031574892349427675,-0.974753679852701,-0.05440512889969913,0.6173480680792268,-0.08432787069726297,0.43473834111990983,-0.8218867972819451,-0.35389513008571555,0.4644630804672397,0.32638892351638615,-0.7867658429502405,-0.6667107971529859
1962-10-29,-0.03855581010786335,0.022542304933379165,-0.04646293466713891,1,0.9795264211005642,1,-0.872768395931959,0.08204120440326867,-1,-1,1,1,-1,0.0284977081665162,-0.981832604080953,-0.045040319353725766,-1,-1,-1,-1,-0.0659329098194467,0.512928305176451,-0.06530303240194249,0.45192398149453794,-0.8312996583543485,-0.36663232446935756,0.48057470575223943,0.29193505959333543,-0.8294692370478534,-0.6759438421174018
1962-10-31,0.886835482624472,-0.9412040590069809,0.91687022461168,0.08649637606254434,0.025444997700953875,1,0.10024138037552255,1,-1,-0.03683076357545223,1,0.02538630734177716,-0.007012193101842978,-0.9504618457086039,-1,-0.9848805580977785,-0.010732209442543272,-0.01558921751450626,-0.05474949488471881,-1,-0.05936428807782425,0.5172197713786187,-0.08888029009913273,0.40767207556814855,-0.8457373815310333,-0.3443325026177473,0.5881012558342622,0.314628213063146,-0.7770066229394241,-0.5634073098263228
1962-11-02,-0.08870058732737462,-0.0024155021513431185,-0.05245286961128026,1,-0.9212309828313489,1,-0.8090002454647124,1,-0.04241188018047415,-0.9641840578605928,1,0.9820052307038963,-0.9508464838672037,-1,-0.002734897903564293,-1,-0.9966059020929221,-0.9765447574346201,0.9424685978871997,-0.04231962134841716,-0.04068597268916618,0.5605109615200546,-0.09085806694503995,0.43860069042725314,-0.9014319286148719,-0.4027257901143253,0.5671866275175199,0.3527527139443052,-0.777818405840391,-0.6380261213649367
1962-11-03,-1,0.8962688332063788,-1,1,0.07849895277359609,0.029788031685347383,0.14667133547835587,0.07013367453101971,-0.9935087401326724,-1,0.05950312501017685,1,0.048212593782702484,-0.05159497221852172,-0.9989516919952283,-0.06847158335552483,-1,-1,0.0027938178885009712,0.9476373376602645,-0.013161563224495524,0.49644611836756636,-0.11048057676027662,0.4665579470296593,-0.9117554395893263,-0.3194717628800695,0.5883308014339088,0.3825376041129985,-0.7923753271082654,-0.5162215220640112
1962-11-04,-0.10302437075828652,1,-0.04317397126050615,0.017788129274265874,-0.8963503730655032,-0.9393429943685789,1,1,-1,-1,-0.910668484825241,0.0659115670771413,-0.9249273706415528,-0.9937450010529565,-0.016964841877192383,0.9251415730186832,-0.07412526287304899,-1,-0.9925170355306262,-0.018203481022461276,0.0012340564239963353,0.544321744674275,-0.18648426738887097,0.42020748455284546,-0.861337002103543,-0.3671395358583889,0.526298105792298,0.3114623207308026,-0.7784044108220874,-0.5549873368005034
1962-11-09,-1,0.0017735674152015157,0.9267703977977726,0.9685361004937711,-1,-1,0.0437469078113486,0.025874244979154915,-0.02005415680852496,-1,-1,0.9193855298479994,-1,-1,0.959899890469176,1,-1,-1,-1,-0.9940627523420109,-0.016610533853092333,0.5626589474530613,-0.2729270207305288,0.4009500057783979,-1,-0.3908817583463631,0.5151641470996916,0.31454303805059586,-0.7387382772488282,-0.5687907185684092
1962-11-10,-1,0.9606512840246176,-0.047460190217681664,1,-1,-0.031732955147793396,0.9812787335059581,-0.9710162116854338,-0.9356303581167023,-0.0042314665754226155,-1,-0.006999062884327167,-0.002195472350197347,-1,1,1,-0.08239445727340189,-1,-1,0.001604325505727866,-0.002461810806925216,0.6274417440568045,-0.3515761771482925,0.37575993517926415,-1,-0.4281260448005534,0.47830518929106114,0.2701536601557855,-0.8075429960471742,-0.5940302564685124
1962-11-11,-0.005593597131648864,0.0038607005026417562,-1,0.01593718465280891,-0.08140409760943912,0.9130387551820127,0.0393139385954866,0.026669419568471242,0.001655126890742098,-0.9901735279680782,-1,-0.9723053632960524,-0.9621274314709845,-0.05260885893387579,0.013505391217738638,0.052850783071902496,-1,-0.03362378027137991,-1,-0.957213922318703,0.017992614879896084,0.5710629170173265,-0.33012046704898923,0.35850572985363244,-0.932716359263593,-0.3502673717743852,0.48991656317189075,0.2179078256917614,-0.8331319971716475,-0.5512230106880334
1962-11-13,0.9415823220262616,0.9632982937812999,-0.029749563184002903,0.9950116463999368,0.8770499083569162,-0.009663035765771433,-0.8532031120061921,1,0.9506025719628983,-1,-0.033153573209159126,0.018218923522355324,-1,-1,0.9521619162381891,0.9988289154896429,-1,-1,-1,-1,0.013730839935930059,0.6659808652249567,-0.380744094362028,0.3992732982043978,-0.9311775491244033,-0.25609451543056116,0.48304372737915746,0.14307660183707388,-0.7667934529801522,-0.5613453840367766
1962-11-14,-0.03399045146535207,1,-0.9753593534739318,1,-0.06272308912515634,-0.9722410678119634,-1,0.006954946497379821,1,-0.020776216531561476,-0.9416902521614465,-0.9698724864576015,-0.007448658090105753,-0.028836317168037362,-0.026825563232864003,1,-0.008318340184809925,-1,-1,-1,-0.03639295902527666,0.6122313300143051,-0.3060643259143981,0.5038653785948576,-0.9947897142364801,-0.2514700321875532,0.4930539117194603,0.24614614999210177,-0.6903791720659783,-0.4702231480352631
1962-11-15,0.9427325131477025,1,-0.014140423567900129,1,0.9167332585307981,-1,-0.0039039965287261946,-0.9506083409852418,0.01672367910839223,-0.9373242619449361,-1,-1,-0.9740727470757812,-1,0.9728127751538562,1,-0.9422845310903282,-1,-1,-0.12911366953952708,0.03021075112833327,0.5407435500100046,-0.32123275212943925,0.5184502807263826,-0.9788488376097311,-0.2485290406578651,0.4590192607612736,0.2581123178807776,-0.8279838574432554,-0.4645854146776793
1962-11-16,-0.013762558290891902,1,0.9699777222072642,1,1,-1,0.9688642301248793,-1,0.975904092054612,0.05305656189358898,-1,-4.544236201786678e-4,-0.004924223217922963,-0.09442623280884987,1,1,-1,-0.0010635754660192065,-0.02830744156586884,-1,0.013324491294777932,0.5101697381380979,-0.3462039611972677,0.5208417348475416,-1,-0.2011461874048733,0.3691389908486049,0.2716707197155393,-0.8926819257737753,-0.5266018928812989
1962-11-18,-0.8960964849948475,0.02438993371816489,0.028200651775989738,1,1,-0.004038452783100777,1,-1,1,-0.8941610739764985,-0.04712250273001739,-0.8575982973380568,0.9618637689072521,0.864758831882649,0.08044267471376176,1,-1,-0.9471673573582697,0.9696161869306305,-1,-0.037671594464107575,0.584450923740265,-0.311545533808439,0.5467865768292275,-0.9785637182393887,-0.2503480041730905,0.4265918175121667,0.2760923015372415,-0.9152868745475199,-0.6232179141587795
1962-11-19,-1,-0.9498598750650111,-0.9463383051448039,1,0.008006013042239246,-0.9497032832154094,1,-0.0014306772631246245,1,0.07585665308192646,-1,0.119517107556951,0.0012839233992407717,-0.09923855017817851,-0.8572617856513318,1,-1,0.022561724979888398,0.016649943760715713,-0.0780308906378605,-0.0017935043179043778,0.5946372917939244,-0.2830995884313166,0.5319874189677929,-0.9421430748355564,-0.2761310306751132,0.40230867434530365,0.2945040193750723,-0.9842908939320687,-0.6202524940982628
1962-11-20,-1,-1,-1,1,0.9800661644767905,-0.0628496892639091,0.017915166838612828,-0.9841850321051357,1,-0.8912706835668841,-1,-0.8622910555282784,-0.9603448801750263,0.8405056887966796,0.11460006956304258,0.03374546206548512,-1,-0.8712524389560777,0.9901837167575198,-1,-0.002368785460509515,0.4998518439718247,-0.3061925847213226,0.4490048465206472,-0.9794073623759909,-0.2532771866470056,0.3667161473031511,0.25676234750113186,-0.9836342952896299,-0.6339612921539428
1962-11-21,-1,-1,-1,1,0.016881147736917956,-1,-0.907447206960891,-1,1,-1,-1,0.11430297003516754,-1,1,1,-0.9231414821903386,-0.016309164632389517,0.05636408608199306,0.008301688463125734,-0.04299581547968134,-0.053633866908097856,0.5681337720575955,-0.29579050571094345,0.48813160045318654,-0.9449507084124337,-0.3093158229009426,0.4261369740312216,0.2939411998879775,-1,-0.5454102419028811
1962-11-23,-1,-1,-1,1,-0.933029076731799,-0.00988659379481005,-1,-0.06100808707687788,0.05364564880773637,-1,-0.1568926842762638,-0.7777038011452689,-0.02245899856060063,0.0644072883855904,0.07145969914479444,-1,0.9811040674507542,-0.8924365657898401,-0.948093190511718,-1,-0.07644797428851235,0.6499144908057757,-0.20429835823635337,0.48382898433701665,-0.8902504869653038,-0.3300925867736371,0.4116347407708306,0.40635283296982017,-1,-0.6017323196800174
1962-12-03,-0.055115754353835644,-1,-1,1,0.03498646133213512,-0.9961811241192084,-0.09181167198220908,-1,1,-1,0.7969290232322335,-1,0.9543595406875159,-0.9007174600078727,1,-1,0.023871638081352287,-1,-1,-0.03597126330521205,-0.05219839741261072,0.6178049452423773,-0.23206225483876633,0.4532539311008669,-0.9173571593386786,-0.3970545258019549,0.4066326606484202,0.3961497349729994,-0.946778244990622,-0.501630743333236
1962-12-04,-1,-1,-0.01689086251074612,0.051010535561657466,-0.9627389166348007,-1,0.90203692918669,-0.0012141750729141032,0.038033383341655624,-1,-0.19496649767563412,-0.02604721230298479,1,-1,1,-1,1,-1,-1,0.9199708490738795,-0.011514704367185088,0.6103833721631096,-0.25189052553924357,0.38570307233424145,-0.903968682128476,-0.34607336176080095,0.32573442979048073,0.375956316439848,-0.94237754564247,-0.5278942025795278
1962-12-13,-1,-0.0012567067975252089,-0.9903640827328739,0.9828159175354874,-1,-0.04042521012055944,-0.01611638586576991,0.9952534125840138,-0.8197603344839732,-0.014586230866276306,-1,-0.9877580527160409,1,-1,0.0029379142282947024,-1,0.09917902962885783,-1,-0.050952567099251445,1,-0.061473179340834586,0.6309773739176079,-0.18503133437339067,0.29619816644583136,-0.8598714243954598,-0.326024327737763,0.30582535340202266,0.400874406900866,-0.8928143202161849,-0.5535997755235732
1962-12-26,-0.04484962652200897,0.9885328563482517,-0.034587535877351305,1,-1,-1,-0.9186179694985762,0.05731678285102548,-1,-0.9490156667317134,-0.09204458639692092,-1,1,-1,-0.9828634703538596,-0.018234674479045032,1,-1,-0.9641292442469425,1,-0.02693478557418888,0.7573499116918323,-0.11718170086570975,0.2308087460947593,-0.9070452383547609,-0.26460088667349957,0.2319437480531838,0.41735437639614337,-0.9055347229015545,-0.568050011323675
1962-12-31,-0.9982429967838381,1,0.9470063265873488,0.06866312396682706,-1,-1,0.06560139068499149,1,-1,-0.09753202114796045,0.8688835284010046,-0.0047909588704243555,0.0634624656288757,-0.059433933295466757,-1,0.9078649110150042,0.01724887268809905,-0.012993435649514051,0.004930986290569095,1,0.004971380390146517,0.6228903174657228,-0.1024502656170542,0.218297037462869,-0.7989922288764796,-0.2687859476742423,0.2572637041516052,0.360866175366792,-0.9135748057784518,-0.5811232233337685
1963-01-03,-1,1,-0.02627081975437129,-0.9244796975012797,-0.03963849515235773,-1,1,0.09174303425593822,-1,0.8617395022363645,1,0.9667974952771281,-0.918907736904591,0.9246119861819486,-1,-0.0358618991592039,0.9255518904227673,0.9380596123862196,-0.9295255899190602,0.04793761997339274,0.03184348062727957,0.5594628743407575,-0.10394962475607572,0.2115903285191498,-0.8322116566823816,-0.309443388622094,0.29113432297230685,0.3407109525640839,-0.8448026027421597,-0.7054002240989083
1963-01-04,-1,1,-0.9281219471624855,-1,-1,-0.04642348063761559,1,1,-1,-0.11621031456971409,1,1,0.052648102634016425,-0.06145532358871986,-0.0028879161219048655,-0.9946237394824707,-0.041612907880340666,0.004007599060139921,-1,1,0.09251956388134266,0.6006818216327826,-0.04278599843708364,0.20231025554085863,-0.7813181008177948,-0.3519236935126157,0.3212985191637025,0.4034625302994583,-0.8808100006544028,-0.6797342493389547
1963-01-05,-0.11523588083323721,0.0365711653995644,-1,-0.06100658216388177,-1,-1,1,1,-0.024998311878562385,-1,0.045932338249987104,0.11351356892625919,-0.8782566528189214,-1,0.9927257915288705,0.0030962346323510914,-1,0.9476672754089867,-0.03134249562389302,1,0.11439100759716882,0.5536466198813507,0.007938508826991486,0.19769955622763524,-0.7976417608781887,-0.3312890585791821,0.2693988543667135,0.4449529515252876,-0.9450131446658703,-0.641502579237935
1963-01-07,0.8727826028146474,-0.8654099804375883,-0.03827494088495964,-1,-1,-1,1,1,0.9288332891727932,-1,0.9508997883359288,-0.8367556355624406,-1,-1,1,0.9312177339207884,-0.055292948394708774,-0.019226054625204658,-1,1,0.12582018944523782,0.5807318379483004,-0.0425539775659145,0.21598074156628067,-0.7120565119468559,-0.35629514367531334,0.25580950903102584,0.42103647531853594,-0.9227897104601676,-0.6639324855836661
1963-01-09,-0.11024928427752378,0.11581297723956707,0.9512444028094819,-0.040094219210876525,-0.053980146296268794,-1,0.03406030913082403,0.10730402346930168,-0.06763326449270135,-0.0019002157592881153,-0.007324986963126889,0.10845890248353418,-0.024368119586372305,-0.02274893843265935,1,-0.0642593249536284,0.8863179157314264,0.850351023638792,-0.03639907076000437,1,-0.01583715802662683,0.6253837214399465,-0.028972628238538266,0.28627582104134247,-0.636925897704214,-0.3677239691794366,0.26484560754645997,0.460835318554604,-0.8942776094463025,-0.7240993846109773
1963-02-11,-1,1,-0.015936162435569057,-1,0.9196099047873846,-0.003710827232286884,-0.9615476942976592,-0.8703382470055876,-1,-0.9867743357630716,0.9643603689049586,-0.8902529767515039,0.939868737185045,-0.996902712032981,1,0.8943363762904085,1,1,-0.9569793194155515,0.023001372033374934,-0.0662601170029621,0.6975601012220208,-0.022271457629573572,0.30875013247028493,-0.6567239199698498,-0.4224368848808309,0.27537191421882895,0.4802716455767673,-0.9195713477470402,-0.696830610467631
1963-02-22,-8.936508328951653e-4,1,-0.9863280041622583,-1,1,-0.9748491844482207,-1,0.09246205010581166,-1,0.003146460322506761,1,-1,1,-1,1,-0.09832308378929522,1,0.06005520649491247,7.479274128168178e-4,1,-0.07070238503990932,0.7670695847334995,-0.012246253591800434,0.2575466988230489,-0.6412482133921475,-0.47368326371302427,0.2635677409850838,0.5994723121600578,-0.9333302807533173,-0.6211439666360746
1963-03-02,0.9896939480727349,1,-0.0382486375537332,-1,1,-0.0270742595819653,-1,1,-0.03375965836619077,0.9707656561246178,1,-1,1,-1,0.028174942053727836,-1,1,1,-0.9976773791525005,0.0957228404531989,-0.01726368832272955,0.7041856017516293,0.05767617803628237,0.2417243228649354,-0.6482766293868873,-0.4399985463045553,0.29086252190544254,0.6351175534781649,-0.9283663352816217,-0.6143370775474146
1963-03-03,1,1,-0.9756558785905627,-0.04998416621921242,0.003618782623909911,0.9691262071967784,-1,0.030110084878846588,-1,-0.02781312617133158,0.0065215980220807435,-0.001269127215844823,0.10023359838029633,-0.021002056127186752,-0.9298748343490413,-0.0365392043271453,1,1,-0.023459579527004837,1,-0.03644637958453678,0.8383680330697081,0.1259052580851793,0.3118207265514837,-0.6075622367513638,-0.48180556170532163,0.4112859455458483,0.5823268855729312,-0.9224761206383567,-0.6716284414547454
1963-03-04,1,1,-0.01124414521102124,0.9266534038679807,0.9544735101735318,1,-0.020272407903870637,0.9893368050379566,-1,-1,-0.9781710049857701,0.9665023237446633,-0.8196536774118907,0.9779069546947398,0.013431446143172598,-0.9654996707266115,6.120853877458199e-4,0.024775442425824745,-1,1,0.0852074035581572,0.8512530917267942,0.19465954586422268,0.34443202173762816,-0.6925680802238043,-0.5339498124494091,0.3949612223685158,0.6754181751921287,-1,-0.6502318216062698
1963-03-05,1,0.10582042783408274,-0.9516223061925262,1,0.0103988991659264,0.061260277099492666,0.9713385063627683,1,-0.004346384332250763,-0.004363768414657909,-0.02303998369512117,0.022674755210683073,0.15262133699172808,0.036332275655957647,-0.9799182154420306,-1,0.9945538029720327,1,-0.02911771452829115,1,0.08953403000365305,0.8826521232246657,0.09920049961777921,0.3726724551993317,-0.6122276744186118,-0.5400335192169813,0.35541061069809754,0.7004610707912158,-0.9920855164042572,-0.7108422127127825
